split_level,split_role,repeat_id,split_id,outer_fold,inner_fold,target_name,row_index,sample_id,group_id,Folder,File,SMILES
outer_cv,train,3,5,15,,,103,Group 9/100.log,Group 9,Group 9,100.log,CC(C1=CC2=C(OCC3=CC(C4=CC=C(C)C=C4)=NN3)C(CC5=CC(C(C)(C)C)=CC(CC6=CC(C(C)(C)C)=CC(CC7=CC(C(C)(C)C)=CC(C2)=C7OCC8=CC(C9=CC=C(C)C=C9)=NN8)=C6OCC%10=CC(C%11=CC=C(C)C=C%11)=NN%10)=C5OCC%12=CC(C%13=CC=C(C)C=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,104,Group 9/101.log,Group 9,Group 9,101.log,CC(C1=CC2=C(OCC3=CC(C4=CC=C(Cl)C=C4)=NN3)C(CC5=CC(C(C)(C)C)=CC(CC6=CC(C(C)(C)C)=CC(CC7=CC(C(C)(C)C)=CC(C2)=C7OCC8=CC(C9=CC=C(Cl)C=C9)=NN8)=C6OCC%10=CC(C%11=CC=C(Cl)C=C%11)=NN%10)=C5OCC%12=CC(C%13=CC=C(Cl)C=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,105,Group 9/102.log,Group 9,Group 9,102.log,CC(C1=CC2=C(OCC3=CC(C4=CC=C(OC)C=C4)=NN3)C(CC5=CC(C(C)(C)C)=CC(CC6=CC(C(C)(C)C)=CC(CC7=CC(C(C)(C)C)=CC(C2)=C7OCC8=CC(C9=CC=C(OC)C=C9)=NN8)=C6OCC%10=CC(C%11=CC=C(OC)C=C%11)=NN%10)=C5OCC%12=CC(C%13=CC=C(OC)C=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,106,Group 9/103.log,Group 9,Group 9,103.log,C1(C2)=C(C(CC(C=CC=C3CC4=C(OCC5=CC(C6=CC=CC=C6)=NN5)C(CC7=CC=CC2=C7OCC8=CC(C9=CC=CC=C9)=NN8)=CC=C4)=C3OCC%10=CC(C%11=CC=CC=C%11)=NN%10)=CC=C1)OCC%12=CC(C%13=CC=CC=C%13)=NN%12
outer_cv,train,3,5,15,,,107,Group 9/104.log,Group 9,Group 9,104.log,CC(C1=CC2=C(OCCCC3=CC(C4=CC=CC=C4)=NN3)C(CC5=CC(C(C)(C)C)=CC(CC6=CC(C(C)(C)C)=CC(CC7=CC(C(C)(C)C)=CC(C2)=C7OCCCC8=CC(C9=CC=CC=C9)=NN8)=C6OCCCC%10=CC(C%11=CC=CC=C%11)=NN%10)=C5OCCCC%12=CC(C%13=CC=CC=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,108,Group 9/105.log,Group 9,Group 9,105.log,CC(C1=CC2=C(OCC3=CC(C4=CC=CC=C4)=NN3)C(SC5=CC(C(C)(C)C)=CC(SC6=CC(C(C)(C)C)=CC(SC7=CC(C(C)(C)C)=CC(S2)=C7OCC8=CC(C9=CC=CC=C9)=NN8)=C6OCC%10=CC(C%11=CC=CC=C%11)=NN%10)=C5OCC%12=CC(C%13=CC=CC=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,109,Group 9/106.log,Group 9,Group 9,106.log,CC(C1=CC2=C(OCCCC3=CC(C4=CC=CC=C4)=NN3)C(SC5=CC(C(C)(C)C)=CC(SC6=CC(C(C)(C)C)=CC(SC7=CC(C(C)(C)C)=CC(S2)=C7OCCCC8=CC(C9=CC=CC=C9)=NN8)=C6OCCCC%10=CC(C%11=CC=CC=C%11)=NN%10)=C5OCCCC%12=CC(C%13=CC=CC=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,110,Group 9/107.log,Group 9,Group 9,107.log,CC(C1=CC2=C(OCCCCC3=CC(C4=CC=CC=C4)=NN3)C(SC5=CC(C(C)(C)C)=CC(SC6=CC(C(C)(C)C)=CC(SC7=CC(C(C)(C)C)=CC(S2)=C7OCCCCC8=CC(C9=CC=CC=C9)=NN8)=C6OCCCCC%10=CC(C%11=CC=CC=C%11)=NN%10)=C5OCCCCC%12=CC(C%13=CC=CC=C%13)=NN%12)=C1)(C)C
outer_cv,train,3,5,15,,,111,Group 9/108.log,Group 9,Group 9,108.log,CC(C1=CC2=C(OCCCCCN3C=CC=N3)C(SC4=CC(C(C)(C)C)=CC(SC5=CC(C(C)(C)C)=CC(SC6=CC(C(C)(C)C)=CC(S2)=C6OCCCCCN7C=CC=N7)=C5OCCCCCN8N=CC=C8)=C4OCCCCCN9N=CC=C9)=C1)(C)C
outer_cv,train,3,5,15,,,112,Group 9/109.log,Group 9,Group 9,109.log,CC(C)(C)C(C=C1)=CC=C1OCC2=N3N([H][N]4C(COC5=CC=C(C(C)(C)C)C=C5)=CC(C6=CC=CC=C6)=[N]4[H]N(N([H][N]7[N]([H]3)=C(C8=CC=CC=C8)C=C7COC9=CC=C(C(C)(C)C)C=C9)C(C%10=CC=CC=C%10)=C%11)=C%11COC%12=CC=C(C(C)(C)C)C=C%12)C(C%13=CC=CC=C%13)=C2
outer_cv,train,3,5,15,,,113,Group 9/110.log,Group 9,Group 9,110.log,CC(C)(C)C(C=C1)=CC=C1OCC2=CC(C3=CC=CC=C3)=N([H]N([N]([H][N]4N5=C(C6=CC=CC=C6)C=C4COC7=CC=C(C(C)(C)C)C=C7)C(COC8=CC=C(C(C)(C)C)C=C8)=C9)=C9C%10=CC=CC=C%10)[N]2[H][N]%11N([H]5)=C(C%12=CC=CC=C%12)C=C%11COC%13=CC=C(C(C)(C)C)C=C%13
outer_cv,train,3,5,15,,,127,Group 11/124.log,Group 11,Group 11,124.log,CC(C1=CC2=C(OCC3=CN(CCOC(C(SC(C=C4C(C)(C)C)=C5O)=C6)=C(C=C6C(C)(C)C)SC7=C(O)C(SC(C=C(C=C8SC5=C4)C(C)(C)C)=C8O)=CC(C(C)(C)C)=C7)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCC%12=CN(CCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCC%18=CN(CCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCC%24=CN(CCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,128,Group 11/125.log,Group 11,Group 11,125.log,CC(C1=CC2=C(OCC3=CN(CCCOC(C(SC(C=C4C(C)(C)C)=C5O)=C6)=C(C=C6C(C)(C)C)SC7=C(O)C(SC(C=C(C=C8SC5=C4)C(C)(C)C)=C8O)=CC(C(C)(C)C)=C7)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCC%12=CN(CCCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCC%18=CN(CCCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCC%24=CN(CCCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,129,Group 11/126.log,Group 11,Group 11,126.log,CC(C1=CC(SC2=C(O)C(SC(C=C(C=C3SC4=C5)C(C)(C)C)=C3O)=CC(C(C)(C)C)=C2)=C(OCCN6N=NC(CCOC(C(SC7=CC(C(C)(C)C)=CC(SC8=CC(C(C)(C)C)=CC(S9)=C8OCCC%10=CN(CCOC%11=C(C=C(C=C%11SC%12=C%13)C(C)(C)C)SC%14=CC(C(C)(C)C)=CC(SC%15=C(O)C(SC(C=C%13C(C)(C)C)=C%12O)=CC(C(C)(C)C)=C%15)=C%14O)N=N%10)=C7OCCC%16=CN(CCOC%17=C(SC(C=C%18C(C)(C)C)=C%19O)C=C(C(C)(C)C)C=C%17SC%20=C(O)C(SC%21=CC(C(C)(C)C)=CC(SC%19=C%18)=C%21O)=CC(C(C)(C)C)=C%20)N=N%16)=CC(C(C)(C)C)=C%22)=C%22SC%23=C(C9=CC(C(C)(C)C)=C%23)OCCC%24=CN(CCOC%25=C(SC%26=C%27)C=C(C(C)(C)C)C=C%25SC%28=CC(C(C)(C)C)=CC(SC%29=CC(C(C)(C)C)=CC(SC(C=C%27C(C)(C)C)=C%26O)=C%29O)=C%28O)N=N%24)=C6)C(SC(C=C5C(C)(C)C)=C4O)=C1)(C)C
outer_cv,train,3,5,15,,,130,Group 11/127.log,Group 11,Group 11,127.log,OC1=C(SC2=C3)C=C(C(C)(C)C)C=C1SC4=CC(C(C)(C)C)=CC(SC5=CC(C(C)(C)C)=CC(SC(C=C3C(C)(C)C)=C2O)=C5OCCCN(N=N6)C=C6CCOC7=C(SC8=CC(C(C)(C)C)=CC(SC9=CC(C(C)(C)C)=CC(S%10)=C9OCCC%11=CN(CCCOC%12=C(SC%13=C%14)C=C(C(C)(C)C)C=C%12SC%15=CC(C(C)(C)C)=CC(SC%16=CC(C(C)(C)C)=CC(SC(C=C%14C(C)(C)C)=C%13O)=C%16O)=C%15O)N=N%11)=C8OCCC%17=CN(CCCOC%18=C(C=C(C=C%18SC%19=C%20)C(C)(C)C)SC%21=CC(C(C)(C)C)=CC(SC%22=C(O)C(SC(C=C%20C(C)(C)C)=C%19O)=CC(C(C)(C)C)=C%22)=C%21O)N=N%17)C=C(C(C)(C)C)C=C7SC%23=CC(C(C)(C)C)=CC%10=C%23OCCC%24=CN(CCCOC%25=C(C=C%26C(C)(C)C)SC%27=C(O)C(SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%25=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=CC(C(C)(C)C)=C%27)N=N%24)=C4O
outer_cv,train,3,5,15,,,131,Group 11/128.log,Group 11,Group 11,128.log,CC(C1=CC2=C(OCCCC3=CN(CCOC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCC%12=CN(CCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCC%18=CN(CCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCCCC%24=CN(CCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,132,Group 11/129.log,Group 11,Group 11,129.log,CC(C1=CC2=C(OCCCC3=CN(CCCOC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCC%12=CN(CCCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCC%18=CN(CCCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCCCC%24=CN(CCCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,133,Group 11/130.log,Group 11,Group 11,130.log,CC(C1=CC2=C(OCCCCC3=CN(CCOC(C(SC(C=C4C(C)(C)C)=C5O)=C6)=C(C=C6C(C)(C)C)SC7=C(O)C(SC(C=C(C=C8SC5=C4)C(C)(C)C)=C8O)=CC(C(C)(C)C)=C7)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCCC%12=CN(CCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCCC%18=CN(CCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCCCCC%24=CN(CCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,134,Group 11/131.log,Group 11,Group 11,131.log,CC(C1=CC2=C(OCCCCC3=CN(CCCOC(C(SC(C=C4C(C)(C)C)=C5O)=C6)=C(C=C6C(C)(C)C)SC7=C(O)C(SC(C=C(C=C8SC5=C4)C(C)(C)C)=C8O)=CC(C(C)(C)C)=C7)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCCC%12=CN(CCCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCCC%18=CN(CCCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCCCCC%24=CN(CCCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
outer_cv,train,3,5,15,,,135,Group 11/132.log,Group 11,Group 11,132.log,CC(C1=CC(SC2=C(O)C(SC(C=C(C=C3SC4=C5)C(C)(C)C)=C3O)=CC(C(C)(C)C)=C2)=C(OCC6=CN(N=N6)CCOC(C(SC7=CC(C(C)(C)C)=CC(SC8=CC(C(C)(C)C)=CC(S9)=C8OCCN%10C=C(COC%11=C(C=C(C=C%11SC%12=C%13)C(C)(C)C)SC%14=CC(C(C)(C)C)=CC(SC%15=C(O)C(SC(C=C%13C(C)(C)C)=C%12O)=CC(C(C)(C)C)=C%15)=C%14O)N=N%10)=C7OCCN%16C=C(COC%17=C(SC(C=C%18C(C)(C)C)=C%19O)C=C(C(C)(C)C)C=C%17SC%20=C(O)C(SC%21=CC(C(C)(C)C)=CC(SC%19=C%18)=C%21O)=CC(C(C)(C)C)=C%20)N=N%16)=CC(C(C)(C)C)=C%22)=C%22SC%23=C(C9=CC(C(C)(C)C)=C%23)OCCN%24N=NC(COC%25=C(SC%26=C%27)C=C(C(C)(C)C)C=C%25SC%28=CC(C(C)(C)C)=CC(SC%29=CC(C(C)(C)C)=CC(SC(C=C%27C(C)(C)C)=C%26O)=C%29O)=C%28O)=C%24)C(SC(C=C5C(C)(C)C)=C4O)=C1)(C)C
outer_cv,train,3,5,15,,,136,Group 11/133.log,Group 11,Group 11,133.log,CC(C1=CC(SC2=C(O)C(SC(C=C(C=C3SC4=C5)C(C)(C)C)=C3O)=CC(C(C)(C)C)=C2)=C(OCCC6=CN(N=N6)CCOC(C(SC7=CC(C(C)(C)C)=CC(SC8=CC(C(C)(C)C)=CC(S9)=C8OCCN%10C=C(CCOC%11=C(C=C(C=C%11SC%12=C%13)C(C)(C)C)SC%14=CC(C(C)(C)C)=CC(SC%15=C(O)C(SC(C=C%13C(C)(C)C)=C%12O)=CC(C(C)(C)C)=C%15)=C%14O)N=N%10)=C7OCCN%16C=C(CCOC%17=C(SC(C=C%18C(C)(C)C)=C%19O)C=C(C(C)(C)C)C=C%17SC%20=C(O)C(SC%21=CC(C(C)(C)C)=CC(SC%19=C%18)=C%21O)=CC(C(C)(C)C)=C%20)N=N%16)=CC(C(C)(C)C)=C%22)=C%22SC%23=C(C9=CC(C(C)(C)C)=C%23)OCCN%24N=NC(CCOC%25=C(SC%26=C%27)C=C(C(C)(C)C)C=C%25SC%28=CC(C(C)(C)C)=CC(SC%29=CC(C(C)(C)C)=CC(SC(C=C%27C(C)(C)C)=C%26O)=C%29O)=C%28O)=C%24)C(SC(C=C5C(C)(C)C)=C4O)=C1)(C)C
outer_cv,train,3,5,15,,,137,Group 11/134.log,Group 11,Group 11,134.log,OC1=C(SC2=C3)C=C(C(C)(C)C)C=C1SC4=CC(C(C)(C)C)=CC(SC5=CC(C(C)(C)C)=CC(SC(C=C3C(C)(C)C)=C2O)=C5OCCCC(N=N6)=CN6CCOC7=C(SC8=CC(C(C)(C)C)=CC(SC9=CC(C(C)(C)C)=CC(S%10)=C9OCCN%11N=NC(CCCOC%12=C(SC%13=C%14)C=C(C(C)(C)C)C=C%12SC%15=CC(C(C)(C)C)=CC(SC%16=CC(C(C)(C)C)=CC(SC(C=C%14C(C)(C)C)=C%13O)=C%16O)=C%15O)=C%11)=C8OCCN%17C=C(CCCOC%18=C(C=C(C=C%18SC%19=C%20)C(C)(C)C)SC%21=CC(C(C)(C)C)=CC(SC%22=C(O)C(SC(C=C%20C(C)(C)C)=C%19O)=CC(C(C)(C)C)=C%22)=C%21O)N=N%17)C=C(C(C)(C)C)C=C7SC%23=CC(C(C)(C)C)=CC%10=C%23OCCN%24N=NC(CCCOC%25=C(C=C%26C(C)(C)C)SC%27=C(O)C(SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%25=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=CC(C(C)(C)C)=C%27)=C%24)=C4O
outer_cv,train,3,5,15,,,138,Group 11/135.log,Group 11,Group 11,135.log,OC1=C(SC2=C3)C=C(C(C)(C)C)C=C1SC4=CC(C(C)(C)C)=CC(SC5=CC(C(C)(C)C)=CC(SC(C=C3C(C)(C)C)=C2O)=C5OCCCCC(N=N6)=CN6CCOC7=C(SC8=CC(C(C)(C)C)=CC(SC9=CC(C(C)(C)C)=CC(S%10)=C9OCCN%11N=NC(CCCCOC%12=C(SC%13=C%14)C=C(C(C)(C)C)C=C%12SC%15=CC(C(C)(C)C)=CC(SC%16=CC(C(C)(C)C)=CC(SC(C=C%14C(C)(C)C)=C%13O)=C%16O)=C%15O)=C%11)=C8OCCN%17C=C(CCCCOC%18=C(C=C(C=C%18SC%19=C%20)C(C)(C)C)SC%21=CC(C(C)(C)C)=CC(SC%22=C(O)C(SC(C=C%20C(C)(C)C)=C%19O)=CC(C(C)(C)C)=C%22)=C%21O)N=N%17)C=C(C(C)(C)C)C=C7SC%23=CC(C(C)(C)C)=CC%10=C%23OCCN%24N=NC(CCCCOC%25=C(C=C%26C(C)(C)C)SC%27=C(O)C(SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%25=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=CC(C(C)(C)C)=C%27)=C%24)=C4O
outer_cv,train,3,5,15,,,139,Group 11/136.log,Group 11,Group 11,136.log,CC(C1=CC2=C(OCCCN3C=C(COC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCN%12C=C(COC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCN%18N=NC(COC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)=C%18)=C9OCCCN%24N=NC(COC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=C%24)=C1)(C)C
outer_cv,train,3,5,15,,,140,Group 11/137.log,Group 11,Group 11,137.log,CC(C1=CC2=C(OCCCN3C=C(CCOC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCN%12C=C(CCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCN%18N=NC(CCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)=C%18)=C9OCCCN%24N=NC(CCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=C%24)=C1)(C)C
outer_cv,train,3,5,15,,,141,Group 11/138.log,Group 11,Group 11,138.log,CC(C1=CC2=C(OCCCN3C=C(CCCOC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCN%12C=C(CCCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCN%18N=NC(CCCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)=C%18)=C9OCCCN%24N=NC(CCCOC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)=C%24)=C1)(C)C
outer_cv,train,3,5,15,,,142,Group 11/139.log,Group 11,Group 11,139.log,CC(C1=CC2=C(OCCCN3C=C(CCCCOC4=C(C=C5C(C)(C)C)SC6=C(O)C(SC7=C(O)C(SC8=CC(C(C)(C)C)=CC(SC4=C5)=C8O)=CC(C(C)(C)C)=C7)=CC(C(C)(C)C)=C6)N=N3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCN%12C=C(CCCCOC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)N=N%12)=C%10OCCCN%18N=NC(CCCCOC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)=C%18)=C9OCCCN%24N=NC(CCCCOC%25=C(S)C=C(C(C)(C)C)C=C%25SC%26=C(O)C(SC%27=CC(C(C)(C)C)=CC(SC%28=CC(C(C)(C)C)=CC=C%28O)=C%27O)=CC(C(C)(C)C)=C%26)=C%24)=C1)(C)C
outer_cv,train,3,5,15,,,143,Group 11/140.log,Group 11,Group 11,140.log,CC(C1=CC2=C(OCCCCN3N=NC(COC(C(SC(C=C4C(C)(C)C)=C5O)=C6)=C(C=C6C(C)(C)C)SC7=C(O)C(SC(C=C(C=C8SC5=C4)C(C)(C)C)=C8O)=CC(C(C)(C)C)=C7)=C3)C(SC9=CC(C(C)(C)C)=CC(SC%10=CC(C(C)(C)C)=CC(SC%11=CC(C(C)(C)C)=CC(S2)=C%11OCCCCN%12N=NC(COC%13=C(SC%14=C%15)C=C(C(C)(C)C)C=C%13SC%16=CC(C(C)(C)C)=CC(SC%17=CC(C(C)(C)C)=CC(SC(C=C%15C(C)(C)C)=C%14O)=C%17O)=C%16O)=C%12)=C%10OCCCCN%18C=C(COC%19=C(C=C(C=C%19SC%20=C%21)C(C)(C)C)SC%22=CC(C(C)(C)C)=CC(SC%23=C(O)C(SC(C=C%21C(C)(C)C)=C%20O)=CC(C(C)(C)C)=C%23)=C%22O)N=N%18)=C9OCCCCN%24C=C(COC%25=C(SC(C=C%26C(C)(C)C)=C%27O)C=C(C(C)(C)C)C=C%25SC%28=C(O)C(SC%29=CC(C(C)(C)C)=CC(SC%27=C%26)=C%29O)=CC(C(C)(C)C)=C%28)N=N%24)=C1)(C)C
